pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10
14.980989528,0.00224916137402,47.8941642086,0.910495193506,0.0112991357562,-10.1549795448,2.36855714924,-0.0195764538217,3.34375551732,6.06098562864,-0.0157357492807,2.58638914756,1.4431489159,-0.00459648749304,0.36542798694,-0.460434433173,0.0133257282889,2.39501281181,2.03899625034,-0.00717882471937,1.10681347063,0.190653618739,-0.0135408884677,-0.218915473403,-2.22139095727,-0.0116349753708,1.93160987886,0.493853683471,-0.0137717940302,-1.21628208463
17.8993259086,0.0142127838717,51.8667795059,6.30198292191,0.0211280644535,-8.65626858627,3.95549950892,-0.0207460185216,8.13668790488,5.12746350962,-0.00935838267897,4.15631842978,-1.26584382684,-0.0121363516769,1.99913531567,0.911531429167,0.0123417773916,0.626095530027,2.18812219283,-0.0111187787072,1.84885767706,0.0478307443978,-0.00802230595537,-0.110064776098,-2.48602882319,-0.0116314752122,2.05201951465,0.0358641322707,-0.0141464881314,-1.7377626339
8.46151419772,-0.00293849919239,43.1022659103,0.743606899333,0.0154135340908,-5.69259056424,-2.76664185609,-0.00881071785141,2.44580234355,5.28791988897,-0.00788660408983,-2.59145150129,-2.75347989964,-0.00605886354728,4.2221263126,0.581243175359,-0.000749313347358,-0.024287918623,0.25125367656,-0.0159951685511,0.674481936592,-0.502455692146,0.000301122106894,-1.10528208476,-2.57164479657,-0.0197800224208,1.86364748808,0.243969812186,-0.0139838215604,-1.86442873261
-3.30648935389,0.0107649971227,32.4439025671,4.12562670784,-0.00993864503849,0.0584327403365,8.49154453729,-0.00849342769988,5.30149583625,6.05122526584,0.0184742432402,8.68663408283,0.207450136024,-0.0182082061035,2.170675123,2.22303647494,0.00258692775598,-0.118904726346,0.109486192107,-0.0142933751834,2.27462121679,-1.78048223573,0.00366037684398,-1.15713607313,0.41408796839,0.012841349765,-1.3059175214,-1.04891445097,-0.0145269976864,-0.95573111269
1.92966476659,0.0231694602502,39.5309356688,13.1872986104,0.00634088144313,2.9881671488,-6.43979927019,0.00804150330831,13.0461175432,1.98028643005,0.0262572259436,-6.33574747288,-1.22564465753,-0.00349694237724,1.22263529961,3.84782059481,-0.0205553137793,-3.61882304099,-2.06976885523,-0.000308119394173,1.9352314593,-0.537569319855,0.00761571813879,-1.34758503175,0.251288947236,-0.0140170623747,-0.417832921388,-0.69389818416,-0.0136195698925,1.18745505404
6.09172377737,-0.000342547196453,43.1026715419,1.75519287532,-0.0107131908615,-1.68739183868,-5.65267167471,0.000705686212021,2.57522872253,4.56805059397,-0.000349016836124,-5.52212638633,-10.6436970233,0.00326951063626,11.364256509,-1.33371566557,0.00612414029294,-0.627404532297,-0.487122148383,-0.00857346834977,-1.73667649832,-3.32399697641,0.0528394101005,-1.40975491607,1.37897365813,-0.0111524128216,-2.97961927194,0.519034214483,-0.0140673028202,-1.66096674995
-9.0214259114,0.0139835816913,30.4147711293,8.61351082105,0.0264179944839,7.53284699515,-0.916120536552,0.0139332369257,8.20880059033,3.64760004422,0.00774405445385,-0.806350274079,-4.42313620795,-0.000127919591896,6.11888526329,1.67035811725,0.0232343382566,1.8765550468,3.60619498824,-0.00217956626128,3.58894613818,1.1588120509,-0.00167589901015,1.38258346611,-0.090951653623,0.00771236187442,0.668641604943,-0.381906442233,-0.0142263532931,0.638136277859
-16.7715534749,0.0249459133659,24.0142545947,15.2718477943,0.0117345189064,13.4189838787,-5.07133979967,0.0263609155245,13.8342403455,1.53797979872,0.0215998914871,-5.00515421034,-0.357340592411,0.00384265283089,1.51260312543,2.95433221897,-0.0101618292909,-0.821003218457,-0.43369974539,0.000567103378887,2.64719571017,0.954987504995,-0.00503281928542,-0.230695150324,0.598038252857,0.00307941711254,0.109280033353,-0.654977470005,-0.0133802687465,2.59264118734
-12.0031909532,-0.0228550009993,20.7622940539,-10.4904685064,-0.011753840007,-3.97624595142,7.67506276592,-0.00345202958167,-7.60880068832,9.07258831798,0.00751852261498,7.93001179091,7.78352323347,-0.0234126988631,-2.29262378022,0.609901143592,0.00115345209151,3.98002332618,0.296433575398,-0.00274905266665,2.35095980009,0.445442407921,-0.0314631183801,-1.18689951891,-0.571664111061,0.0190206050888,0.825547386156,-1.79595861045,-0.0147987232686,1.82550152164
7.33210195466,0.00308974923686,41.457756195,1.4516340466,0.00921716143653,-6.06939869465,10.2811647195,-0.0258952016946,3.45542473403,7.00333934558,-0.0183674753007,10.5073503277,-2.58516520942,0.0256632335801,4.50685987461,-0.996521760843,-0.0157050951282,-0.226201327763,-1.85252669066,-0.0027072385002,-1.68391706331,1.75489389676,0.00150325921071,0.500555765121,0.101560971801,0.0219694428215,0.915440428237,2.28738340032,-0.0115983953161,1.58745669937
15.7647873238,0.0181424394499,49.2509292275,6.54388533869,0.0104873120379,-8.42199146651,3.05367683737,-0.0247996113223,8.45271151862,4.94808751927,0.0216706431949,3.25700406335,1.92741122867,-7.65005584547e-05,-1.01766692757,4.53614942262,0.00586665072053,-1.46463299038,1.1703915018,-0.00735850555551,4.46753680315,-0.447068655971,-0.00912571443729,-0.652365409365,-0.646130224856,-0.00985440461859,0.313665248078,0.475202704788,-0.0134689079978,-0.0769300084665
-14.838343236,-0.0113182926012,22.1552832743,-1.22941881656,0.00954860381939,4.58388342166,-4.32164717858,0.0118952369364,-0.492463253724,5.2977770736,0.021437072312,-4.18038537749,-0.913588044227,0.00465306949148,3.89337275433,3.26576906969,-0.0306220187793,-1.90964307976,-3.29919845093,-0.0040982762744,1.70232764508,1.06885818797,-0.00448244353195,-1.66844295569,-0.105784535085,0.00338961587673,0.849641440137,-0.371702849718,-0.0132918959646,3.35478874059
31.1704485849,0.014076002609,62.9857135169,8.10203933801,0.0125800662111,-14.9499720831,-5.69196424886,-0.00704412589658,10.4637118602,3.51537870798,-0.0161786699413,-5.50107975278,1.57932889041,-0.00374233833597,-2.31484228904,-2.06710823652,-0.0197703613849,-1.04395328868,-1.69406550059,0.0487873909766,-3.15403826936,3.10113472106,-0.0031637836163,2.48267659212,0.903051748182,-0.00691507597451,0.907287314358,-0.965617129442,-0.0134270299479,1.53485158836
9.80578163138,-0.0130955709393,41.5769289099,-6.10379553833,-0.0205987271945,-10.9849905395,-9.92540023487,-0.00336532365397,-3.20199116316,5.81291563238,0.0298632498462,-9.72674677575,4.74163227877,-0.000543128464442,-2.22500076281,2.3611831439,-0.000241006869821,0.0879680769701,-0.625988068037,0.0203199986805,2.31352653634,-1.3030616472,0.00379607855203,-1.0452180973,2.09026300978,-0.0171051246483,-2.38166372611,-0.667580689561,-0.0141310796851,1.28160925575
14.2898340742,0.0186688285742,51.021665417,9.64843544541,-0.00918255318783,-3.0828383603,0.147492125426,-0.010657307804,10.2520060117,3.76382127369,-6.55525852438e-05,0.289237506885,-10.1984053577,0.00037551313863,9.51579358306,-0.556183269981,-0.0133475258415,-3.28743144443,-2.59875477001,-0.00873024658883,-2.6426815466,-3.00579776067,0.0522742013358,-1.78046680731,1.2803236377,-0.00575693560814,-2.68627210444,0.505674535496,-0.0135242823707,-1.00542566102
-28.336922372,-0.0101433555042,10.7787629049,-2.40595453757,0.0124784332475,11.2553288362,0.586195210916,0.00723996758518,-2.33770045337,6.11953044079,0.0148785487317,0.719129418544,-3.24161865303,0.0481287663458,7.31505747788,2.65374006516,0.00704804324391,0.629796151337,0.890721577991,-0.0182830917271,3.17117452016,1.31843045347,-0.00245740824112,1.85112581382,1.06291125983,0.0214239790887,-0.243248514034,3.04219962287,-0.0114779535229,-1.03252761876
4.14067591742,0.0154125729069,38.7477663078,5.72584647638,-0.00750400978111,-3.50529897617,9.16815784042,-0.0141439384088,7.27926926214,5.89656118993,0.0193062242388,9.37935709508,2.05150523901,-0.0106522445054,-0.125568772577,2.39451861202,-0.00862699075065,-0.702057754844,-1.0298754227,0.00321781792626,1.92249986787,-0.244167486041,-0.0017017946989,-0.735411228577,1.36059299203,0.0189477280514,-1.18690145219,-0.868725643713,-0.0138423525382,1.75554807817
-8.69136991276,-0.0248249195836,25.8417424655,-9.75619997434,0.0139267629549,-2.50248348936,-0.525883376729,-0.00199799617251,-7.5709839246,7.76089359166,0.0206518764737,-0.325306276431,-0.970346869471,0.00449608599882,5.03563506802,3.23900321718,-0.00570038558502,0.246558715118,-0.399271475153,-0.000351149429046,3.39499048648,1.3615545321,-0.00845237979227,-0.531555173161,0.139829763663,0.0103650310958,0.745567296539,-0.147659269705,-0.013756342585,3.11120404315
4.42757128775,-0.0169704607966,36.5564575205,-8.9274170577,-0.00273758522527,-9.78380581326,6.16273590046,-0.0213264962012,-5.76274186268,8.68711485575,0.0111417414477,6.41764919572,0.746686514462,-0.00472990714712,2.88457020513,1.74943387502,0.00254241207097,0.914241356009,0.0602329415885,-0.0048994032224,2.22379509247,-0.371352047663,-0.003284096785,-0.916229211392,0.119971063351,0.00982263966917,-0.24383116023,-0.0487517523444,-0.0140504871159,0.747745335135
2.18121157196,-0.0123816231655,33.6695145123,-6.58061229434,-0.0257223080041,-9.12831191016,-4.43651502356,-0.0121895070599,-3.53949370924,6.64709264501,0.00668687503792,-4.21180898477,10.9380814489,0.00266890695193,-6.99300361338,0.890625996069,0.0179212671875,4.04132562775,1.78290269697,-0.0138013967374,3.09134359295,-2.24232715079,-0.0259944678987,-2.2315261707,-1.35597269662,-0.0270994083807,-0.0572802594623,0.817243029397,-0.0135964513091,-1.52737475532
-12.5962699957,-0.027476393894,23.0281321057,-8.64371684474,0.0215034672878,0.47238328642,-3.18514338456,0.00748437940096,-6.97147071601,7.09438592937,0.00406373678266,-3.01060212462,-2.31461892592,0.00552795984147,6.18805982204,1.46467168251,-0.0152771924437,0.386292920252,-1.27836342717,-0.00229270954259,1.33115982013,2.19509993432,-0.0105745365387,-0.36585765098,-1.02418212739,0.00659803272493,2.1633917071,-0.0812021787999,-0.0135505645136,2.75661330539
-13.0376260233,0.0273403572935,24.224483239,11.6712169394,-0.0224708668235,6.69239048734,7.53261905144,0.00570635249923,11.8249495654,4.19230529731,0.0158908612617,7.69676455909,8.66757788519,-0.0196513723481,-5.84697105689,1.4148542909,0.0152191630896,3.25389910532,1.98592983249,-0.0125674007026,3.36736637334,-1.6648350553,-0.0225885705447,-1.10555135864,0.205710578556,0.010225733536,-1.06361710067,-1.35640497797,-0.0144103016261,-0.582775673717
16.9380511682,0.00301012893587,49.9961590291,1.53350319398,0.0234295332408,-10.3751461921,3.05776364944,-0.0235159513988,3.87142201879,6.04519366017,0.00869170068736,3.27249455834,-2.35618198754,-0.00852370146304,3.40318868039,3.27853995456,-0.0107124416851,-2.39390420614,-0.647775362791,-0.00578836620418,2.25841269033,0.632104190119,-0.00356576240988,-0.733789938158,-1.63269152206,-0.00650487776973,1.75309283193,-0.141636611064,-0.0138554601633,0.362700139509
-5.93041464953,0.013616898551,31.554677409,10.0180737108,-0.0258109785494,4.70813016936,-10.098522337,0.0193987373065,9.98987954951,2.04813902801,-0.0266071468532,-9.99871754303,5.02465948415,0.0149091767707,-3.49126306655,-4.49954121608,-0.000744911274378,4.01395178865,-0.476744864476,-0.00301028687137,-3.16475010462,-1.38759068313,-0.00198773967948,-1.44924868326,-0.518837494295,-0.0234728296606,-0.289495866201,1.14528114124,-0.0124827464214,-0.507203615698
6.81131192324,0.00207719801113,42.1439071172,1.10815023617,0.0156584127065,-4.28938153193,-3.96482415989,-0.00681874673783,2.57255742349,5.01366407257,0.0107939710989,-3.80151710765,-2.56255935022,-0.00351033011774,4.27127599036,2.45527825348,0.0331537793468,1.53787025508,4.24976480655,-0.0135507430205,4.42639570079,-1.23765343267,0.0015804005325,0.0737133815706,-1.2790456652,-0.0194110780583,0.301231582125,0.245916883107,-0.014580087232,-2.57706844339
-6.57373705268,-0.0146704540565,28.0318418895,-6.46663934149,-0.00461467580796,-2.5345342478,1.52445897188,-0.00183855413788,-4.40585685491,7.3607070833,0.0141918119188,1.72847372795,1.30405623082,-0.00577253414586,2.67030401608,1.37500111887,0.0111973774459,2.65594243926,1.19067833796,-0.00205770789836,2.9255985304,-0.377994141648,-0.00500463618273,-0.942896079601,0.537541164739,0.00856889011953,-0.572830602203,-0.583488761296,-0.0143947010939,1.71295487353
-2.82587231974,0.0184264758182,33.6581627791,9.65513308973,-0.0170341017039,2.01965817472,5.05743076608,-0.00248490956793,10.2471542399,4.35849055188,-0.0256726306917,5.224423007,3.46926689465,0.0181428707985,-1.58465218518,-3.59584264689,-0.00849012688054,2.93087824815,-1.23334985228,-0.00116872264532,-2.88624036672,0.259514856431,-0.00487584051678,-0.490901219329,0.39443031541,0.0115078726742,-0.125479818604,1.51312719237,-0.0118998818566,1.32349995927
-9.57834748551,-0.00387034564834,24.6780309713,-0.110543118829,-0.00605387821509,-1.27476282374,7.74210169157,-0.00365131686546,2.22450331641,9.91192624894,0.0264856115275,8.04327505163,0.424860523878,-0.0191999285928,3.81102356548,3.23544591003,-0.0301850825817,-1.57305071457,-3.61173829932,-0.00472049392728,1.70347143364,-0.100032825625,-0.00111075604998,-2.23650766919,0.812154945787,0.0240481966193,-0.54353301458,-1.79895292037,-0.0215672063136,3.19328767243
5.39798784951,0.0233237728224,40.3674919783,12.3132866017,-0.0274627907704,-2.50774211036,-8.56898344445,0.0103600732298,13.7047410207,5.00240542937,-0.00610005694373,-8.34728318466,6.36954952736,0.0132869546079,-4.30609380692,-2.59206229619,0.0131884873871,4.49767606551,1.18050430642,0.019995400232,-0.452366631481,-0.998683388495,0.000302542910307,-0.415047296822,1.95453925357,-0.0139219754055,-2.12953146154,0.514695481304,-0.0202387864649,1.35285853682
5.3235265962,-0.0191986747693,36.2621687685,-7.25375318278,-0.0201515073624,-11.6120228451,-4.17421811645,-0.00930240323523,-3.44030961273,9.92430536328,-0.0023732440306,-3.85967168673,2.94167006729,0.00644929186989,1.18931038199,-1.08817225018,-0.00611287880062,1.89600168282,-1.43542392896,0.00344883471879,-0.804976364856,-1.06601899792,0.00280135124361,-1.25843623369,0.421578120362,-0.00918230273489,-0.88548827676,0.533679425426,-0.020656858074,-0.220219675594
-2.97798695021,0.00816938238967,33.9540823233,9.22607045957,0.0193608740662,2.24557875742,-10.3963065892,0.0181659006496,9.98059711955,5.31851750277,0.00629721802065,-10.2068124664,-2.75440966273,-0.00762403692085,4.52034301167,1.67797610018,-0.0119746311827,-0.848173544412,-0.668079627907,-0.00326818574268,1.21470066246,0.39490050178,0.0001932164933,-0.886980440763,-1.51826814151,-0.0198013776791,1.53288461635,-0.92103053209,-0.021472220183,0.445872209007
-7.44876497314,-0.00864187716128,27.1546269365,-2.43396025988,0.0139882883261,-2.02082710325,0.0268655389993,-0.00283690181207,-0.105322897627,9.35381540848,0.0189250743334,0.303083669091,-0.736223552072,0.0102720581468,5.06345716041,3.16656997545,0.00967278650232,1.41657186354,1.52372555118,-0.00395214139643,4.33831977595,0.916234914644,-0.0083944073189,0.0846892040274,0.253850058162,0.00850112155896,0.342028671421,0.441762177817,-0.0208624064363,1.86448531695
-8.70651018997,0.0178100389363,29.3308329855,12.1629709244,0.00902599520624,5.8506951775,-0.445361192454,0.00974119583915,12.5066111863,6.03385402563,-0.0139993726282,-0.23885567226,-2.65930227779,0.0253494301296,4.92926317743,-1.40629881324,-0.00856418541101,1.35587680609,-0.6947990738,0.000333950851666,-1.09972835303,1.55071843643,0.00286912582965,0.569438652368,0.459215829987,0.0115167468289,0.507156972399,1.49620842349,-0.0192708999401,1.96658007344
4.31399289063,0.00224229980768,37.1364976953,1.88608318213,-0.0163187682716,-6.97652380826,-4.68254903376,-0.00947748878414,4.55279716632,7.85740434581,0.0239733061626,-4.40700020822,3.52299148263,-0.000488161328813,-0.487872765799,3.18298321508,-0.00566378804609,-0.423019748286,-1.05930667632,-0.0125489678971,2.86332017166,-2.50126487152,0.00119497620652,-2.93330656979,-0.165479364203,-0.021184548882,-1.12251156356,0.213144547995,-0.0209763507674,-0.110375920045
-6.18947663692,0.0171641881291,29.969547233,9.76356421337,-0.0285776509763,2.16956976871,-3.60214145576,0.00834689349299,10.8493195329,6.15373718746,-0.00801542560897,-3.37606840796,4.31481821536,0.0173534481168,-1.28707593964,-2.3768632305,0.00984265999325,4.23277509852,0.573035788712,-0.00230175135146,-0.53121645533,-1.70974583872,0.00286814000739,-1.23864735329,1.18597514226,-0.00551500129039,-1.87068927969,1.22386483389,-0.0199240856678,0.463188490106
31.0764672096,-0.0136131204737,61.6074691459,-5.50204011543,0.02413200223,-20.1809788646,-9.84478582143,-0.0023012573707,-1.39732605393,8.943335658,0.00623616038292,-9.54746065836,-8.38884643416,0.00545849600197,9.83062288408,-1.28711494218,0.0282680019403,1.04595969331,3.38540948685,0.0761353090787,-0.0432886799136,3.47370835084,0.0311124885044,6.3476738173,5.15099901949,0.0139917304437,-2.59990528244,-1.30281059237,-0.0221513163115,1.46821786325
-11.0007515575,0.00623432895666,25.2821678735,4.38915547604,0.000851951835773,2.51154098386,6.66595470922,0.00700777718989,5.86085452945,8.73945906074,0.0115276425388,6.93349203239,-0.542091958141,-0.0258425868291,4.57654049457,1.03757366914,0.00980618744132,2.71167109483,1.44594961994,-0.00504799270916,2.66125102121,-0.296646649522,-0.00359800833244,-0.671083434077,0.296060138659,0.0207831356866,-0.352240324645,-2.09565071166,-0.0225360437061,1.20548580229
-0.15344173979,-0.00105740425355,34.7173464447,2.37933211524,0.00679531021103,-2.76873949742,-8.6287211728,0.00738594816942,4.25442536317,7.10507133708,0.0262895331664,-8.39569309202,-1.66362647054,-0.00105944035499,4.32400523484,3.29626299413,-0.0020162721381,-0.873988033705,-0.0804949825414,0.00504743957898,3.05294250493,-0.31327554867,0.00680652971979,-0.594875796389,0.679144500628,-0.0112175699913,-0.6855524494,-0.668573628663,-0.0214713762667,1.10127912938
8.70967588772,-0.00148145625171,41.383166742,1.01606733271,-0.00772762812121,-9.00572131587,-1.85894552385,-0.00601175076307,3.93611237928,8.45865686263,-0.0209706002115,-1.56843520209,2.30363588077,-0.0139943408188,0.941395005897,-2.5876320018,0.0162111202107,4.53987622154,1.86151263586,-0.00835259849178,-0.259184661338,-1.42734216947,-0.00544723392801,-1.3520809444,-1.91427093531,-0.0178788430638,0.810423857937,-0.284276854777,-0.0217882660412,-1.89482796647
-15.112643105,0.0245862139323,23.6899772092,14.408127782,0.00117100571873,9.24988071165,4.32838923709,0.0219798281162,14.38712185,6.15602100321,0.0127117640139,4.5390495157,-0.28331024483,-0.0332124456264,3.09516891951,0.986495106126,-0.00109235916937,1.57695876108,0.454085264121,-0.00244393959906,1.84443395203,-0.201660773022,-0.00326514981846,-0.756417740935,0.290010453996,0.0182158811112,-0.286795307546,-2.95547352479,-0.0226383230767,1.36726044116
-11.8607618177,0.00167547187495,23.7237254241,3.05484773526,-0.00302249456605,1.98955195269,-7.71297399396,0.012348814721,4.57829162716,7.01786846312,0.0206795660906,-7.48337316711,5.05268139653,0.0105132290959,-0.981051962912,2.57053626541,0.0159660587513,2.9272690837,2.19741439066,-0.00318604117536,4.51719209834,-0.271746686958,-0.01729014201,-0.449189749564,0.170853689216,-0.0109151623682,-0.257524987055,0.296116706552,-0.0208643966106,0.557855399463
-2.79723511563,0.0110949994451,34.4598918552,10.201886517,0.0194761148342,2.7449414254,-10.1972966972,0.0193527097303,10.8210519726,5.12719964232,0.00615475552036,-10.011991486,-2.71514762487,-0.00762450330135,4.45862415163,1.4707996056,-0.00359607637662,0.0109171524747,0.348692428156,-0.000769455666582,1.66470789033,0.406871516375,0.000254194281794,-0.569940890084,-1.21261761966,-0.0181904010624,1.27324966315,-0.96512032351,-0.021590723543,0.613959832867
-14.7680755446,-0.0154161456057,21.8610588932,-2.37128584,0.02118751885,3.04411362425,-5.32405967431,0.0158321959466,-0.862480532159,8.47527392075,0.00780845293673,-5.09413067684,-4.0617865735,0.00133196963437,8.31003843377,1.52307198545,0.00178036369182,1.63347190829,0.743781912,-0.00514828122251,2.50947517288,1.20077386005,-0.00245808784225,-0.178701916089,-0.682277925138,0.00285031552926,1.28542554017,-0.42063484442,-0.0214634353885,1.57541256068
19.0201752153,0.012028628144,50.6197247834,7.95232208911,-0.0156790163366,-11.8446624851,-8.62240741111,0.00454889735467,10.7250926221,6.09106222352,-0.00584488900991,-8.35559034294,4.77770246833,-0.0079989550577,-3.59378025992,-2.32711674494,-0.0157518348734,0.306820330479,-1.93763960422,0.0401597035259,-2.97606476855,0.645796343405,0.00167790001902,1.05872935798,1.76035951009,-0.0113454966182,-1.13603349876,-1.38299271046,-0.0211062665684,0.494838652238
6.5433188379,-0.00286432188072,38.6628764509,-0.0504766869014,-0.0228354484333,-8.90499949787,-8.75628289413,-0.00346053014593,2.91397816231,7.73452117212,0.0286267176946,-8.48265245421,4.30253158516,0.00722466510414,-1.27853100675,2.55899936592,-0.0155282457176,-0.642142228246,-2.46155735432,0.0125482415102,1.73816425078,-1.45528364102,0.00657463528337,-2.3111258918,1.96720864751,-0.0153107991901,-2.27243343246,-0.0372425466298,-0.0206474961581,2.55626651629
-7.3030098793,0.00542192723625,27.5816285868,2.85371174164,-0.0188158358371,-0.776539484049,6.1739556396,-0.00337059425532,4.89738829617,9.0239305165,-0.0113395791971,6.46049543853,2.7735631676,0.00646707347964,1.55339774433,-2.31666251861,0.0196345903154,5.29616745304,1.91489355415,-0.00629336138078,0.33637702409,-0.868700772227,-0.00342117891356,-0.410211856282,0.804151503285,0.0156907525025,-1.1228680244,0.703837111421,-0.02055572124,0.573076446841
-16.9454250702,-0.0182565474744,18.2076583919,-4.12719987746,-0.00338613305582,1.50793868822,2.51492409469,0.012705338063,-2.00838119927,9.94981171111,0.0123010169945,2.79153916599,-1.08132146333,-0.0278991827491,5.9681934895,0.986205364863,-0.0292682491984,0.049807901862,-3.45638984558,-0.00546092817163,0.0698128384435,0.0560489437811,-0.000499870252688,-2.26874126391,-0.207911809626,0.0177072871863,0.374573389971,-2.54857422173,-0.0222938928712,2.44174375593
-15.9587977605,-0.0197596608133,18.2207787992,-7.37545044722,-0.0255109459656,-0.865669585291,3.53832655248,0.000344116533811,-4.68436786164,10.8123992917,-0.00993556244114,3.8383935577,1.6438781856,0.0122130689577,4.15075051336,-2.62745669916,0.00684059107266,4.84900449511,-0.0863465566194,-0.0104404622709,-0.775385581853,-1.11151845102,0.00234910886599,-1.12073296685,0.93816000203,0.0169288279404,-1.33032562079,0.966762859284,-0.0204059507603,0.618013427928
-16.8153669014,-0.0125484484754,18.5699525402,-2.71464053913,-0.0189295129579,1.98576996503,-0.289741422113,0.0105805861501,-0.744346392662,9.22264618654,-0.0137948098271,-0.0255072617659,2.18386450617,0.0110590979666,2.97881013524,-2.97638632748,0.00464162223586,5.0477573459,0.0522931295904,-0.00506352778428,-0.998425062108,-0.365878580139,-0.0029340611854,-0.909066858309,0.524530288858,0.0108967386923,-0.564320733607,0.63888461693,-0.0203884110106,1.36539864905
-2.6498887717,0.0183574482433,37.7210577698,13.8429829978,0.0314854026593,7.24932677622,-11.7130167217,0.0331547282945,13.2955643243,4.04540561184,-0.00976677736179,-11.5788335013,-11.5387895291,0.0109650415827,12.3232729169,-2.12490262036,0.0305679768124,2.55937018853,4.21035352124,0.0251098026,0.0561529558661,1.83885447779,0.0288122781162,3.83432004581,1.87363870117,0.00286976703655,-0.712844219458,-0.316060515274,-0.0214685102086,0.0561314434344
7.65596202117,0.0167379351818,40.9822604588,5.63635743849,0.0131840123036,-7.07253248456,10.360242114,-0.0222932206152,8.24041212026,9.22211287792,0.0276869515874,10.6777196813,0.122132315402,-0.0022911041354,2.76431794591,4.47969765231,0.0145039110996,-0.0278402468054,2.22965985005,0.00423211420203,5.2851521604,0.823214421973,-0.0072354207924,1.08513142135,1.37205659919,0.0229005157824,-0.697932683769,-0.256671702656,-0.0211982821455,1.37781843511
6.48230771332,0.0165588930288,43.6833242346,10.2380455333,-0.00229738837073,-0.588579108505,-5.07416150663,0.00536135539641,11.107709471,5.89707260102,-0.0117029169304,-4.86990236675,-8.283323204,0.00435233880401,9.45643206221,-2.33264698178,0.0197343298139,1.96999099195,1.77744862302,-0.00392894233723,-1.04165247943,-2.1613575192,0.0375683950675,-0.33365515787,0.818573075297,-0.0101061104437,-1.91243533901,0.562789505966,-0.0212402589384,-1.51939163847
3.70659709404,0.0133938614677,36.4569785822,4.96522589936,-0.0204525071059,-6.40250481181,2.89290801136,-0.0156970133763,7.59805375747,8.28770304601,0.0278185230463,3.19273709412,5.77520358821,0.00176361663847,-2.54673955739,3.39512224956,0.000816014060401,0.262555496731,-0.229612185921,-0.00536953343683,3.57816225628,-1.82562501661,-0.00548376256952,-1.73053752529,1.16813803077,-0.00106413425699,-1.89401013587,0.22593800434,-0.020718311082,0.450630709449
3.47637109516,-0.0104668650312,35.9933496979,-3.78466445441,-0.00963241389198,-8.38953252144,-5.58939652212,-0.00489694485715,-0.669309771561,8.93859351138,0.0119552904523,-5.30328748542,2.26329168778,-0.0105697597268,1.66189166758,1.40095411372,0.0191017650847,2.79347688819,2.00019772216,-0.011290842213,3.22281161938,-2.32916874513,-0.00156269744744,-1.99948953254,-0.870679923125,-0.0219087520175,-0.5149517229,-0.39175308254,-0.0220797991209,-1.21787628219
-16.3885314576,0.0238472322811,24.1180729352,16.4794766894,0.019916005442,12.6449732232,-9.56608164502,0.0264049501892,15.5268998623,3.71648541603,0.0138625577395,-9.43115738252,-3.99883073926,0.0289971773173,5.53377639136,2.39140028423,-0.00840469561556,-1.29241769519,-0.305379080132,-0.00126347454719,1.81983885063,1.37560833337,0.00497763303679,1.27037403326,0.719480772036,-0.00235048777586,0.121043669154,1.1740540171,-0.0195064648672,-0.00318848707869
9.60971085995,0.00939077981534,42.8431469354,5.40539051849,0.0243204011269,-7.7245557613,11.1057951331,-0.0254328698023,8.02216700899,9.40553395696,0.011280817786,11.4238742842,-4.1198444621,-0.00629851770396,6.23278757344,3.69391547579,-0.0348697455898,-4.0909912243,-3.48120054194,-0.00614376474054,1.16023015783,1.66404006172,-0.000366942473584,-0.859421428843,-0.710600933453,0.0198901405416,1.62388216743,-0.257501281399,-0.0205858122103,2.4473221532
-4.17592725432,-0.00725180363301,31.8457903078,2.63021982788,0.0303885171987,0.0750534782834,-11.4231436968,0.0154013321814,4.04611390723,6.61859515505,-0.000669649052324,-11.2147278346,-3.14035665494,0.00675681895614,5.82533524199,1.33139438477,-0.011063380743,0.095647837217,-0.360346563019,0.000861564168625,1.34196978232,2.01125303251,-0.00749856375686,-0.11886370549,-1.80657448953,-0.0164151764641,2.6678267514,0.0116823838917,-0.0208439003152,1.50864562862
19.9481294593,-0.010082521232,50.3125223789,-2.64226317259,0.0066119975777,-16.1562994076,-3.45491693863,-0.00942835026838,1.27304710292,9.18388349818,-0.0142546989552,-3.13696683369,-0.406514896799,-0.00475205875137,2.84171503227,-2.11155489141,-0.00517282741424,1.0422740795,-0.476791667231,0.0301187931969,-2.00773274914,1.74030977999,0.00171819674595,1.79444545637,0.537034562003,-0.00119034077109,0.447449868295,-0.686936396508,-0.0213666552774,0.057622843332
1.73665524819,0.0214348361528,34.7534971203,10.2714041909,-0.0260257728338,-4.12746046774,2.44194111843,-0.0111809843226,12.4176160077,7.04879443443,0.026953648959,2.7266698052,8.77295931232,-0.00376808512947,-6.19226858065,3.58710349443,-0.0339854727186,-2.2433939377,-4.17565262982,-0.00660049935249,1.58615945455,-1.51281011705,-0.0131289563548,-3.14669167237,0.428775213498,-0.00476286863112,-1.00926566536,-0.299031963447,-0.0201828828198,1.53469805131
