pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10,pca11,ica11,svd11,pca12,ica12,svd12,pca13,ica13,svd13,pca14,ica14,svd14,pca15,ica15,svd15,pca16,ica16,svd16,pca17,ica17,svd17,pca18,ica18,svd18,pca19,ica19,svd19,pca20,ica20,svd20
17.1378368482,0.000223248241399,51.3727922255,0.921065055012,0.0104329099114,-8.4141595411,3.49363065228,-0.00529113283147,2.38291010163,3.15226625907,0.0163426851993,3.61147039381,-2.51716001144,-0.00271219494356,2.53276267693,0.877940644867,0.0359341898337,-1.68159330997,-0.816975289416,0.00730695888586,-0.00904729377399,0.776781121158,0.0019576799095,-0.553345100712,-2.51768042791,-0.00996514064333,2.53680947605,0.247843244107,0.00646582650229,-0.639495781395,0.304739287905,-0.00209388052427,-0.116240645831,0.310450848513,-0.0105644739523,0.0715865363069,-0.669990897365,0.00741727831054,0.31252224128,-0.0241382310796,-0.0045694210617,-0.553491602395,0.336982754053,0.0146313194158,0.471093117683,0.753762735575,-0.000938503711147,-0.190125678866,0.467161835223,0.00218528658984,0.789108188491,0.386819719131,-0.00390071274942,0.332340762352,-0.669137186666,-0.0143453756919,0.424160136812,-0.204605989185,-0.00584944551998,-0.666963679968
-16.6894948125,-0.00713088649451,19.1487830529,-7.05433438796,-0.0161514751319,2.89792946598,5.64041694818,-0.00310069388388,-5.99292780624,4.89366073847,0.00299552734646,5.75858806415,5.84878316177,-0.0539040125915,-1.94956694848,2.42435999065,-0.00576654802693,1.93090805772,0.148759824554,0.0111331146052,3.35146968281,-0.752501317632,0.0147936038109,-0.964681538813,1.44835021358,0.00204585087632,-1.54210402382,-0.739975324263,0.0128139743979,1.31298856638,0.398152064757,-0.0129800218737,0.729155508601,-0.0469600528463,-0.00266792348796,0.909119713513,0.720669486293,-0.000548575755157,0.13192067723,0.345223759193,-0.00656201898776,0.7747636447,-0.643813511902,-0.0132816094659,-0.210150545076,1.75479313688,-0.0162666612788,1.01548820081,1.43329035683,0.0119036251611,1.65931483496,0.033003338605,-0.0253547302273,1.48564444128,-0.236477163821,-0.000850755247656,0.416432227241,0.419138605039,0.00158283329999,-0.231752656679
-14.1646080219,-0.00159670586726,24.9653725627,0.987854924204,-0.0200938664868,8.02659867797,-3.55693999419,-0.00316039102423,0.450364853419,1.8140814641,-0.00724753897971,-3.52557604675,-0.713047545734,-0.0010462817311,2.64958604512,2.84163213634,-0.00997337746225,1.29775264963,2.51061335228,0.00677679248853,4.23683785867,0.354218930666,-1.79265228466e-05,0.588594472918,0.614946778393,0.0150314952259,-0.323827073902,0.192988968407,-0.0144112569321,0.728089230955,-0.845997200498,-0.00509153257943,-0.48223423081,-1.08056732869,0.00158754576808,-0.136918613579,1.13118751243,0.0020735429684,-1.08429226632,0.618193739591,-0.0076121974226,1.25717970984,0.178086140971,0.0218730679287,-0.196200471653,0.769312769083,-0.0156546546713,-0.412010871698,0.17056759613,-0.0250094254043,0.841999569191,0.00680387484953,-0.0411089562599,-0.00905603477598,-0.313494659937,-0.0139260936587,-0.174954650871,-1.62777225612,-2.74514308739e-05,-0.308675403516
14.9760231051,-0.00947941589173,47.8766565124,-2.06971438793,0.0160948920004,-10.0697393433,3.08695375931,-0.0039493064976,-0.0159010359688,3.74654083132,-0.0038556139635,3.2276167057,3.83866977204,-0.00983538855468,-2.65731199729,3.57250104246,0.00338182303797,0.0286396180633,1.74622321571,0.0110568397453,4.26201766948,-2.4833333149,-0.00113775098863,-1.59086049952,0.107636342006,0.015608099101,-1.42963430367,0.430421840762,-0.0155974242193,-1.01065239652,-0.34636871356,-0.000141942931963,-0.475883655548,0.589637622231,-0.00381586421066,-0.492729699864,-0.0661884100512,0.00538982885764,0.513700984026,-1.22254173381,-0.00717652313985,-0.780314387369,-0.571564836986,-0.0166602790063,-1.0524067507,0.0640927804697,-0.00637358408786,0.352424648455,0.710620111498,0.0451425093007,0.0274201111537,-0.802551278083,-0.01542905195,0.913390605461,-0.127583456404,-0.00271985494008,-0.596336629555,0.451691134295,0.000352345394712,-0.146856668768
-0.491617659651,-0.00842731599721,34.6375433969,-9.46532627703,-0.00484670287763,-3.86352425205,4.77129112457,0.00672895755993,-7.83086052508,5.42340676839,0.000438027965104,4.89854915849,-3.29907173214,-0.0379085935736,5.87447032612,3.34048539501,-0.00760287280509,0.323335815274,1.97999169413,0.00364770307704,4.20560246518,-1.60365743239,0.0168576301379,-0.0343009494446,2.27133353174,0.0247678868199,-2.78265119949,-0.65290579572,0.00562956669702,-0.111007425162,1.09800491522,0.0148799385099,0.931841138101,-0.404740712132,0.0220464446283,1.22277026238,0.602338387819,0.0161558624899,-0.171573595105,0.0621772944829,-0.00607364597771,0.424457567252,0.363797571422,-0.00660396775527,-0.0785209282983,0.487704102163,-0.0146115121937,0.0876877483503,0.184593698603,0.0135456720545,0.447893811142,0.656637471906,0.0143179341227,0.222316899249,-0.0854175009017,-0.0153427383305,0.921239039918,1.20172650498,-0.000252731050779,-0.0470189939408
-0.0462687238826,0.01032858347,34.2456843793,-2.41505973614,0.00263629364053,-3.22994484243,-5.52735848609,-0.00902154058852,-1.12253410355,2.43290859623,0.00819943282332,-5.43508023211,8.82585794802,0.0233044016623,-6.72729511772,-2.76501339745,-0.00561672324737,3.57390607168,-0.489381950252,-0.0153084635041,-1.57774958412,-0.604006661095,0.0080297775029,-1.28734670715,-0.983004404308,-0.00647582449988,0.536540181259,0.322155674548,0.00742011569161,-0.145726923606,-0.421269957412,-0.0148692628218,-0.421784173049,-0.40571875442,-0.00904412020756,-0.580499161039,-1.5290578029,-0.0463663244199,-0.565388765407,-0.215811729652,-0.00758258789668,-1.19519152724,-1.15789751436,-0.0108305561073,0.379379640066,0.802690025658,0.00273417214184,1.24582473326,-0.169886205873,0.0154122720564,0.697876554198,-0.944076790744,-0.0284037128549,-0.02783868146,1.02322958524,0.00987664971673,-1.05262119502,-0.869823552877,-0.00777988368088,1.00179428379
-10.7808969961,-0.00492747512524,28.6211291194,3.03549171797,-0.0139735963005,7.86977801109,-7.61007022603,0.000584764357154,2.23397847298,0.806300557572,0.0082356598994,-7.60157077314,-2.8440125031,0.0086930885341,3.77964450559,2.92493464756,-0.0212754301725,-1.33013997423,-0.46542059261,0.0190720202817,2.40141323762,0.949972713948,-0.00108214233565,-0.0200571949883,0.602946380424,-0.00742983148142,0.0822889045079,0.237634005686,-0.00777447451767,2.06637544694,-1.22358434257,-4.75464183728e-05,-0.724275310765,0.203407178529,0.0238967323385,0.13262423435,0.479323990637,0.0241873002472,0.316821902456,0.751839840618,-0.00643429116472,0.69003436009,1.63862438869,0.0166439330448,0.803348944267,-0.285335136044,0.0134802603504,-1.25990777791,-0.507605201518,-0.00755861494428,-0.183014902231,-0.0326736666534,0.00814790872342,-0.505999967375,-0.0407194014868,-0.00236461707237,-0.094608209886,0.461956354014,0.000568970215058,-0.00787231318749
2.11845390221,-0.0197786685113,35.9008462646,-3.68268077171,0.0148271462219,-5.28806185247,8.66442016118,0.000932948902882,-1.85271032925,4.78477769779,-0.00227124182464,8.81737407708,6.79052988789,-0.037009320332,-4.01465590521,2.93513232954,-0.000789727883732,2.94738643919,3.75083215241,-0.00572737201333,5.33367649886,-0.995291669458,0.00112154491814,0.563506552245,1.91779201015,0.0331476508667,-2.17708571431,-0.0833662253126,0.0150780163768,-0.0541168490855,0.22660216491,-0.0155986456814,0.140375495086,-0.670987507259,0.0226533503833,0.417546708278,0.21721696612,0.0123093387496,-0.596057355981,-0.792579448541,-0.00585221968628,-0.329677654353,-0.304714501085,-0.0144073534061,-0.770493881621,0.773148057283,-0.0215206279054,0.319236370393,0.385328351692,0.0131882770314,0.748760796874,1.12106640349,-0.00531598807831,0.246044348981,-0.242175368045,-0.00979147492706,1.3164736845,0.961059799958,-0.00342539004409,-0.217013831371
0.740339565235,0.0118144086323,37.3672772755,2.78109655406,0.000391559293907,0.60255243074,-6.52468370687,-0.0102947074214,3.00775000446,1.15088743975,0.0217739255827,-6.47587634594,1.24267786356,0.0156502333887,-0.661424101492,2.71362215399,-0.0217490763001,-1.52626439177,-0.757801000697,-0.0126202892829,1.97040490095,1.42046003328,0.00561100613706,0.0032181834136,-0.456162080114,-0.0114389590249,1.21498709433,-0.637587509015,0.0169199814486,1.7951758175,-1.64696067745,-0.0119184888561,0.0395320798202,0.942037205118,-0.0184133739218,-1.3946831758,-1.6194018458,0.0202564880548,0.724990046334,-0.44420122539,-0.00595333884824,-1.53670979979,0.642283361628,0.0149815427594,0.703770409186,0.527262712695,0.0179783728237,-0.791919576028,1.06168380134,0.020855053549,0.652951770706,-0.0682022390162,-0.0318858128368,0.840953907896,1.37904166989,-0.004802283119,-0.143209187238,-0.715770841704,-0.0153716415762,1.36826915657
2.56468266114,-0.020644503456,39.3893231347,10.5960776075,-0.0157995889484,1.52157304505,9.06511366508,-0.00291017436118,10.5902168098,1.68696119156,-0.00756115953567,9.15571513004,3.7683388373,0.0223372702076,-3.32417136284,-2.10107224423,-0.0126623797708,1.19020110833,-1.29060235269,0.00952611036025,-2.07711884077,-0.47852121997,-0.0268950968426,-0.468403216801,0.969398183219,-0.0115988200649,-1.03491801809,2.02895768734,-0.00500480465515,0.508003805585,-0.240789232712,-0.00518358540312,-2.06587781961,-0.325416469121,-0.0090814463557,1.09489522837,2.13041171779,0.00208483913886,-0.0703243334597,0.526060168692,-0.00688283666262,1.85639223857,1.02610633964,-0.0153429662146,-0.523320761811,-0.320334227923,-0.0370011368599,-1.2385528209,-0.432954727808,-0.0259937256367,-0.190120842467,0.183485630872,0.0101483879077,-0.608932318431,0.309137524939,-0.0103936270828,-0.0802498158298,-0.81224399467,-0.00249768459872,0.309119444405
9.10693605699,-0.00755149449423,40.1938102222,-7.67222055119,0.0137527099987,-11.6314744763,7.61431190851,-0.00498764099969,-4.74158195737,5.61322065654,0.00873516172418,7.80298638089,8.95584506675,0.000153290352671,-6.23309704198,0.621250011791,0.0338148064525,1.38073516006,-1.0366660483,0.00718368528489,0.878929001765,1.33639066529,0.0130039302898,-0.913699298034,-2.18816090741,-0.0142418273227,2.62926628109,0.953118101785,0.00560120553865,0.648132369446,0.279122691466,-0.0335983706271,-0.892246986435,-1.52490561171,0.0410466378211,1.22695964608,-0.526505676644,-0.0212177660336,-1.33069132456,1.02996765967,-0.00519841702323,0.202873153914,0.1394256398,0.0137439662409,1.24795062884,0.625781051696,-0.0262831766782,0.620768951078,-1.50173935111,-0.0100066637206,0.527255961186,0.709293443482,0.0187767351952,-1.52870570336,-1.05435698744,-0.00508800260626,0.482908278192,0.481825358209,-0.00126153039331,-1.07458113784
17.505930858,-0.00414140887595,48.6279926621,-15.1415163635,0.0121173802421,-15.9121375297,3.49278289852,-0.00710990080603,-11.7277468984,6.64185234548,0.0106358840606,3.67506164439,-2.09384960234,-0.00723290141328,4.33506422224,-1.20632959276,0.0124740182654,1.67783465347,1.15369301369,0.0161772444681,-0.276371321743,2.55915486473,0.032867454772,1.81895516206,-1.146501569,0.00810562415399,2.30301112095,-0.0703676294268,0.0507967101515,0.188286451853,0.0674800776244,-0.00823894950477,0.110407851417,2.59044697444,-0.0223691911729,-0.682813286027,-0.751093684884,-0.0040642772958,2.47340582869,0.662325272915,-0.00662483883799,-0.119977714798,-0.560369665611,0.0205922084765,0.832716144111,1.25001760458,0.0071510029119,1.07501077195,0.306716665098,0.0186804944076,1.13036388797,0.45054874446,0.0165795652624,0.394869122031,0.382285685912,-0.0019366296293,0.754548871265,0.790632294421,0.0134418224644,0.414414852706
-16.0281046892,-0.000260468687529,21.0394867538,-6.87048273378,-0.0135402260303,4.25490763985,4.95867977715,-0.00211539175764,-6.20677893845,4.73122097203,0.00350758886026,5.05701646016,-0.0332340721088,-0.0529477964454,3.37376201613,2.44399966262,-0.00169234405871,0.947490714334,0.256012657274,0.0106529279056,3.02296794548,-0.939398912357,0.0167164303346,-0.725187931765,1.77546565746,0.00514389173818,-1.93453903992,-1.13008437612,0.00738155704222,1.19254058419,0.255743161515,0.0040908132891,1.07187125618,-0.00112777305877,-0.00735685583824,0.589771869572,0.581554835008,0.0132074894267,0.127288166154,0.0611628490941,-0.00646778038628,0.475362942758,-0.315096290079,-0.0106360849608,-0.293015655184,1.51179178948,-0.012990596729,0.532401811706,1.68537734787,0.00405587861738,1.47728256525,0.0914523231449,-0.0302663186322,1.67141232085,-0.565767145634,-0.00221496776192,0.488453509848,0.0869952556261,0.00231835966456,-0.54577975802
-4.40813184186,0.00219682809217,33.0118004394,12.5009951741,-0.0271417859997,5.36753500793,-7.48876343169,-0.00861959148695,11.8326297774,-1.15329059649,-0.0063641258111,-7.46608840762,11.1680374929,0.00810049461452,-10.7028678179,-1.90031905076,0.0136868817694,1.92254600655,-2.15318665488,-0.000837441388193,-1.80406389667,-0.418249898916,-0.0219977819015,-2.24064076727,-1.81727248206,-0.0215037513617,1.39275878196,-0.918540841369,0.00571132139346,0.316503844114,0.973264970026,-0.0306849325103,1.10412581235,1.53134560854,-0.0160229530743,1.13333796377,0.856097851709,0.00370870619374,1.80004770148,-0.398842443772,-0.00521433109906,0.286633179058,0.742439090621,-0.0303872380056,-0.457345824096,0.227736266005,0.0244657516669,-0.586366314907,0.551501572359,-0.00103875868143,0.287729120564,0.0857990565169,-0.00830043206124,0.448360099815,0.0386472533109,-0.0138941868468,0.0926663100488,-0.47196480663,0.00082834225955,0.0368956800975
16.7169337948,-0.00395258054485,51.1528934881,7.49609505107,0.0123739957433,-6.71643124182,4.64708627674,-0.00793829964865,8.54836101132,1.88156516169,-0.0107210612564,4.75907387176,4.18083009729,0.00164584288283,-4.2369560952,3.48518669701,-0.000258359333897,-0.461673480261,1.83146526151,0.00619961025938,3.99773825153,-2.1446038396,-0.0209634612017,-1.25490564269,0.0863907326852,0.014527821805,-1.23541152404,-0.0767365141107,-0.0147049880908,-0.811100091556,-0.635272169233,-0.00494234151162,-0.0826951348013,1.35434596785,-0.0157804106792,-0.905340621706,0.323282361126,0.0266309065274,1.23975693137,-1.46457175791,-0.0070586900546,-0.670703005988,0.0364299291584,-0.0187443947709,-1.34554225694,-0.621687960272,-0.00380378515804,-0.602402898594,0.916569692476,0.0395494323295,-0.541349981089,-0.518835080357,-0.013655154039,0.952200906256,0.0924275335921,-0.00657131146689,-0.374618993449,-0.0138927258585,-0.000435491946657,0.0904242665539
-15.7469067948,-0.0179166648467,21.9168388843,-7.61442501161,-0.0243952209309,4.93805356997,-4.83438733778,-0.0107023856402,-7.23659858533,3.48755424447,-0.0182049081815,-4.77675506029,-1.00496567986,-0.0226855532054,3.99770683029,2.66730526327,-0.0271954987794,1.27911039607,1.48947993943,0.000314303498421,3.74586948967,0.8815076287,0.0185571250776,0.611899242823,1.16988268774,0.0108491318213,-0.462642018292,-0.399921958229,0.00170613715591,1.86225260109,-1.19462007277,-0.00627414221084,-0.0740220852564,-0.466538331579,0.00153979583609,-0.406161767792,1.67170867524,0.0050001189246,-0.507495726901,1.46748624621,-0.0075178095597,2.26519789262,-0.633945625967,0.0272427087199,-0.0646517078881,0.27634202235,-0.00539988372412,0.510547421042,0.427971060005,-0.0108457888898,0.234020578212,0.599692362174,-0.00786597700207,0.338766702438,0.42876448633,0.00192148936496,0.713131210218,-0.0874623215759,7.87857264585e-06,0.442637971484
14.8777273204,-0.0171652707595,49.6533542808,9.53982516443,0.00183121451555,-5.08752518814,-0.388886366868,-0.00858752089995,10.2412946735,0.691321256922,0.00266654533383,-0.30272353973,6.31333564705,0.040316957921,-6.6524072869,-2.52803476735,-0.011458643969,1.02328840768,-1.76845791296,-0.0121652800222,-2.71043408132,-0.340214401405,-0.0193351543193,-0.72817229469,0.826165675172,-0.0146027018853,-0.813592089977,1.42534997509,0.0137695424853,1.09661345452,-0.797269932206,-0.00622063880673,-1.68699258461,0.267756616327,-0.00206058640377,0.544003113832,0.251508794201,0.00490236087489,0.440335707069,-0.675886156228,-0.00592523881292,-0.361494660785,1.08108630516,-0.0219291356675,-0.259771275905,-0.155280219638,-0.0103480259315,-0.882565457981,-0.493373704833,-0.00852785783673,-0.0795897616636,0.569214489521,-0.000784841724702,-0.689228175507,0.8534033238,-0.0137820273357,0.326745903262,-0.728523272126,-0.00574898729712,0.830911593898
-16.7340755579,0.00312005030714,20.8545899559,-3.97357927878,0.00692162127766,5.85806867027,0.587583291643,-0.00272966796103,-3.72789747711,3.42399288593,-0.00284391290743,0.658896885789,2.13859557022,0.0107734920615,0.896960302106,-3.68692974319,-0.000139153322544,3.89000725785,-0.963404746982,8.89425635472e-05,-2.50652673621,-0.126938669487,0.0115377276624,-0.923232868485,0.138020371327,-0.00675629939038,-0.112040380661,0.63850549333,-0.00412447742652,1.23651125242,-1.57348292597,-0.00138609882303,-1.14109045424,-0.0328467303951,0.00113866808093,-0.994881411182,-1.13523193015,-0.00337331933456,-0.217630023915,0.615057795165,-0.00743356461856,-0.412851448921,-0.558155455319,-0.00877549440946,0.938541450121,-1.33061666792,0.00182898694678,0.614776676859,0.163409163087,-0.00689715842111,-1.39685611246,-0.385576790152,0.00595772945168,0.285831488408,-0.332731600194,0.0539528300786,-0.294351662395,0.305125124553,-0.00570535506588,-0.339630599833
18.9957547428,-0.00293164613511,54.0520156658,6.09363584849,0.00150945175053,-6.88216666367,-0.528097610084,-0.00644019295845,6.98232200404,1.47228618844,0.0797190271665,-0.440627447173,-0.545040487052,-0.000250413365148,-0.0535131743292,-0.959434901336,0.00291598908081,0.305637140144,0.685817341885,-0.0011743352306,-0.676164867268,1.44408104617,-0.00596018491467,1.28114685253,-0.298963678372,0.00311448492591,0.99947585936,0.831783771393,-0.00970351681414,0.128500883112,0.158908776332,-0.0014521609605,-0.765996990436,-2.22895634225,0.00405723169767,0.979061850261,-1.66313511225,-0.00583414956358,-2.07040426946,0.671822647661,-0.00419905118338,-1.01884583774,1.92928779865,0.00501940475219,2.09721911622,1.16940256919,-0.00258115741412,-0.902927793271,0.770984042909,0.00143983378106,1.21967586266,-0.979335955821,0.00107889207036,1.02088101165,0.103550540014,-0.000792697460002,-0.699591732403,0.687466320371,-0.00061091708203,0.100508861778
-15.1368304074,-0.00554268179458,23.661407748,1.11564747685,-0.0225607636452,7.99099612687,-3.51178938844,-0.012456874647,0.651114247817,1.78596821805,-0.0158555796869,-3.47645485497,1.19515846284,-0.0161537648055,0.87340401151,-1.23310419071,-0.0246611041503,2.22388539493,-0.821567746244,0.00233485824805,-0.548930604553,-0.351329373188,-0.00169744115221,-1.42005335696,-0.217732464925,-0.00564208133717,0.0827215315997,-1.13531688526,-0.0120514430649,1.22456443707,0.169969330423,-0.00728609894665,1.01735735344,-1.04314290193,0.00272235042494,1.20038810209,2.54576059234,-0.0156300177342,-0.763041206799,0.414951101363,-0.00707990980069,2.14409277338,0.206995004199,-0.00801501919035,-1.00582522658,0.256760842999,0.00480631802321,-0.12624200739,-0.479543969399,-0.0232383076683,0.241872486268,0.0823208823824,0.0174675693508,-0.42879996011,0.577896777054,-0.0186399691816,0.0419990122685,0.235055761451,-0.00310385439772,0.566708163171
15.7451927625,0.0049232783262,49.0604073531,-6.72135304308,0.0105027331369,-10.8054453921,2.41802870104,-0.00845900855365,-4.51963211281,4.64342405388,0.0076956379086,2.55656109397,-2.73980712088,0.000541267108022,3.94428719784,0.227712251385,0.0214003184,0.628455170493,1.16735657699,0.0060497980897,0.849632359775,1.30407383335,0.0162671030281,0.448704296956,-1.84040971967,0.00858048740533,2.23100042439,-0.579478220615,0.0213505776052,-0.200393557281,0.135724971388,-0.00576386762765,0.605076610627,1.17992543092,-0.00866336753963,-0.253840832762,-0.590135199546,0.0109350092784,1.15349887984,0.118109823603,-0.00578932019123,-0.41631607302,0.384714233075,0.0162690420863,0.576275981336,0.439731571474,0.00593121718403,-0.0644174449097,0.0974193701949,0.00542243294843,0.437689906675,0.647457893372,0.0117227536904,-0.00428957684436,-0.09705815307,-0.0130278942973,0.670812688491,0.194436062109,0.00028998656222,-0.100434233377
-8.48944193392,0.0155009715812,28.0758193372,-5.91164726162,0.00694111719586,1.80418719136,-12.4831351377,-0.00972167019645,-5.35383069835,2.08451928402,-0.015233737933,-12.4417921012,1.60763774572,0.0191029105626,0.488767869616,-2.28836551386,-0.00464468212277,1.81361837183,-2.05581204637,-0.0294373756098,-2.19744405673,-0.349984563008,0.0223914183165,-2.11998643574,-1.59402748942,-0.0136198249141,1.24918847966,-1.54443503235,-0.00409938516992,0.909792804553,-0.692181780633,-0.0041652957279,1.20623953532,-0.145638837806,-0.00459469387988,-0.664909091095,-0.862803754523,-0.00553108490911,-0.258033829286,-1.154577491,-0.00616313450039,-1.34843733345,-0.354392508458,-0.01105463454,-0.509408784392,-0.893632762448,0.0334139698536,-0.00109508179823,-0.0952720208559,-0.00299475577217,-0.875805254101,0.263681409431,-0.00463536896873,-0.233715631731,0.750405950205,0.00404322841521,0.100037753892,-0.475135868869,-0.0165706390722,0.735305077616
-28.3261429428,-0.00340746746942,11.8206392842,-3.04524846076,0.00073844158213,13.1315801121,1.01518470066,0.0779024273333,-3.82473585609,3.22297039662,-0.00554361091964,1.05223307917,-3.25040032806,0.00114893333809,6.21973768147,2.7379898096,0.00131929682597,-0.517040303806,-0.0934109624425,0.00150708879549,2.50311137779,1.42630840352,0.00915925667544,1.6624266256,0.936942753327,-0.00117981836824,-0.0651160958366,3.05302939205,-0.00592052861895,-0.87120215418,3.29797362197,-0.00208101775977,-1.89171137313,0.0187319159991,0.00104652622638,3.4967669927,-0.495178576262,-0.00102804470716,0.570760943335,-0.897397315445,-0.00417393466652,-1.00856232035,-0.394090556545,0.00422371401045,-0.239441494568,-0.653660583026,-0.00887127488746,0.862594586979,-0.281308107116,-0.000903800795095,-0.762177472016,-0.0715671070994,-0.00118529836764,-0.216207073702,-0.147645215857,0.0013535292446,-0.0916905934856,-0.150417266606,-0.0051068596269,-0.153279055031
-12.1589804453,-0.00554161094617,28.6503486003,9.37452554753,-0.0160375853554,11.3609828799,-7.89453117039,-0.00408885507608,7.7641201432,-0.653877367334,-0.00323151724029,-7.91330465048,-0.975660020965,0.00742642868343,1.51181838117,-1.09560625178,0.0126252284781,2.11738029095,1.33243252343,0.00353973125385,0.141829526584,0.960456198036,-0.015960060599,0.444005677345,-0.995843888225,0.00689238658313,1.34666234071,-0.241933509395,0.00696091514111,0.181530905047,-0.221106315583,-0.00840539030556,0.145209967275,-0.502932524058,0.0338669409847,0.0861974317725,0.494534875387,0.00850196792071,-0.464324270649,1.15360996409,-0.0053203290751,1.02362673975,1.19489087509,0.016821928641,0.888370373828,-0.141082063685,0.017735875755,-1.10959186125,-1.15712519092,-0.0410217761805,-0.0305289636701,1.37291187252,0.0174589124358,-1.48352563423,-0.760687228063,-0.00487362989395,1.06110911528,0.20133291196,-0.00632029930469,-0.753062647183
18.4279134033,0.00161036230849,55.6040853797,7.98526449219,0.01580883176,-3.68492001157,3.24052824789,-0.000499045057171,8.12311832906,1.50920027102,0.00262458753193,3.30689715426,-10.0531178806,0.00426273269937,8.5161188502,-1.18650884078,0.00677677902501,-2.11186472722,-0.654756192335,0.00523501713874,-2.24546890559,-3.01070859921,-0.0196042987613,-1.00358982086,1.19003957266,0.00138975534574,-2.67234722857,0.499441336582,-0.00406827815246,-1.82094147007,0.174267092287,0.0523453967912,-0.320385280821,-0.245527103601,0.00486777679084,-0.474816716358,-0.363828066899,-0.0130082302418,-0.366843813993,-0.620095874942,-0.00682718801584,-0.617114245454,-0.344954210605,-0.0103353815189,-0.428333243176,0.396186756149,-0.00850519114764,0.12109169356,-0.625547256764,0.0079877930518,0.393180021478,-0.447902422591,0.00163002685616,-0.545616541654,-0.242890867037,-0.00858801753678,-0.574736769197,0.0667103208176,-0.000208741259775,-0.244827023367
-8.627457685,-0.0169303501951,28.6742638289,-1.90477615837,-0.0241599649677,3.70671476922,-13.0531015821,-0.00445167865282,-1.851743666,1.13646739841,-0.00914892346167,-13.0302928428,0.924336819715,-0.0200647070746,0.423740785669,3.05605293154,-0.0088884023027,-1.82928588173,-1.83287413045,-0.00607471496822,1.89202893539,-0.339584345749,0.0113801812801,-1.29757378008,0.0701828227602,-0.0160187092575,-0.161676176462,-0.278896494866,0.0209378289725,0.934647928616,-0.222149860692,0.00148959841684,0.149399916231,0.562792902906,0.00902263597398,-0.181509256796,0.0150764725246,-0.00926214338066,0.516202407489,1.01367258506,-0.0056017397801,0.739636939277,-1.16125526007,0.0186368938065,0.470510323324,1.13553398948,0.0202630266114,1.40605765017,0.373351402747,0.0190351374404,1.00693877793,0.634960184372,-0.015958358874,0.327654812178,0.59599658371,-0.00257687037772,0.808986833296,0.363085300598,-0.00838109619886,0.612882066207
16.2329571634,-0.0200987780074,47.1645343266,-8.29693166446,0.0139415220388,-14.2212429112,4.48484347866,-0.00695903383762,-5.25193857928,5.29440084794,-0.0116740109341,4.66316765752,5.13028784976,0.0123934568025,-3.1915009496,-2.63051427526,0.00219436916595,1.8308379517,-1.53572874761,0.0179921577277,-2.46811011789,0.442605364167,0.0141798104776,-0.0998810533025,0.613919666516,-0.0112471478705,-0.230657588201,0.983758301644,0.0670207102912,0.981747523728,-0.41810368595,-0.00699307274075,-1.11248689659,3.55366895325,-0.00622031630316,-0.252538645863,-0.0800810415421,-0.00148822702591,3.5816316674,-0.357960342221,-0.00698395587549,-0.315640575614,-0.255366527773,-0.0169410812075,-0.158865838999,1.19364044539,-0.000434061782561,0.74924821551,-0.56760806473,0.0176354229454,1.09249799018,1.07407871636,0.0151326040835,-0.608315702407,0.579505332855,-0.00948792847709,1.15460588097,0.690297933522,0.00999216005009,0.60699522552
-14.9334577946,0.0533769843176,22.7140386837,-4.8369007098,-0.0212777918789,5.03720895241,4.65925053279,-0.00726842544056,-4.46081031507,4.21952816955,-0.00438443241778,4.74555751721,-1.00709634896,0.0038271200455,3.98540981174,-1.40367921805,0.00370002587901,2.45949850962,-0.598094977807,0.00762150174977,-0.57999996618,-0.0368618941347,0.0127838378361,-1.17148886187,-0.668401224908,-0.00343535677289,0.612836308325,-2.86465010864,0.00244613072512,0.900540825122,0.930704895713,-0.0027271123004,2.93617314548,0.847489587979,-0.00576906097607,0.617493681919,-0.242147980052,0.00118790502307,0.99459622113,0.848354472894,-0.00816737424132,0.242771553339,0.894973711446,-0.00443202587385,1.150767452,-0.107017563635,-0.00319453160734,-0.264844004139,-0.390495052542,-0.0112086873068,-0.108448883134,-0.588467753613,0.0056948738138,-0.303906002317,-0.0557425008729,-0.00318676849924,-0.705638875373,-0.870174284978,0.00672644199778,-0.0623086785504
15.6675426922,0.000269997197359,50.3444871486,2.30853047724,0.00749125713418,-7.03499979963,2.64167382746,-0.0045600095822,3.50623012726,2.7115770628,0.0181351052985,2.74817932038,-2.5512463035,0.0045758223236,2.37364676734,0.790434016374,0.0180412496169,-2.27351936221,-1.73484119368,0.00556224573925,-0.613473961421,1.48252220567,-0.000122472391687,-0.404055397228,-2.48957302739,-0.0170598033154,2.91951256548,0.0667555006576,0.0113418077398,0.0822848837989,0.194545659365,-0.00689612580914,-0.0166035082867,0.688678363681,-0.00437630971985,0.20335266271,-0.570051014965,0.0137002852022,0.739605958362,0.327221673318,-0.00438520348854,-0.308659817968,0.919087952918,0.0169233919825,0.860687500406,0.0517893547527,0.00822125995258,-0.675764786961,-0.0173048074037,0.00720296604286,0.125467278698,0.495692189655,0.0255347184961,-0.142335872932,0.103603957253,-0.0116415190422,0.495887711631,0.615562201741,-0.00929000782321,0.131905087584
